path,image_id,x1,y1,x2,y2,conf,class_id
FLIR_08899.jpg,-1,1298,526,1332,585,0.29563331604003906,9
FLIR_08900.jpg,-1,350,667,417,901,0.8404274582862854,0
FLIR_08900.jpg,-1,1146,596,1239,882,0.8182389140129089,0
FLIR_08900.jpg,-1,645,711,733,766,0.758361279964447,2
FLIR_08900.jpg,-1,923,709,982,756,0.7536228895187378,2
FLIR_08900.jpg,-1,491,715,590,779,0.7297390103340149,2
FLIR_08900.jpg,-1,278,592,331,666,0.629051923751831,9
FLIR_08900.jpg,-1,1023,580,1065,656,0.6198807954788208,9
FLIR_08900.jpg,-1,1024,679,1053,763,0.35948896408081055,0
FLIR_08900.jpg,-1,799,705,845,735,0.27409324049949646,2
FLIR_08900.jpg,-1,1300,526,1331,564,0.2536623477935791,9
FLIR_08901.jpg,-1,574,652,663,894,0.8893601298332214,0
FLIR_08901.jpg,-1,1146,596,1238,880,0.8089969158172607,0
FLIR_08901.jpg,-1,924,710,982,756,0.8018158078193665,2
FLIR_08901.jpg,-1,690,710,761,759,0.7515969276428223,2
FLIR_08901.jpg,-1,278,592,332,666,0.630764901638031,9
FLIR_08901.jpg,-1,1024,680,1059,765,0.6061577796936035,0
FLIR_08901.jpg,-1,1022,578,1065,656,0.554131269454956,9
FLIR_08901.jpg,-1,495,716,581,782,0.5092827081680298,2
FLIR_08901.jpg,-1,1506,687,1552,754,0.4295746982097626,2
FLIR_08901.jpg,-1,1206,638,1258,870,0.35313987731933594,0
FLIR_08901.jpg,-1,803,705,851,735,0.2948881685733795,2
FLIR_08901.jpg,-1,1300,527,1331,567,0.28665515780448914,9
FLIR_08902.jpg,-1,786,654,908,886,0.8940237760543823,0
FLIR_08902.jpg,-1,1148,597,1249,880,0.8535385727882385,0
FLIR_08902.jpg,-1,1449,681,1539,762,0.7853524088859558,2
FLIR_08902.jpg,-1,925,708,982,755,0.7740093469619751,2
FLIR_08902.jpg,-1,727,709,780,753,0.6664157509803772,2
FLIR_08902.jpg,-1,279,595,332,667,0.6289289593696594,9
FLIR_08902.jpg,-1,1023,578,1065,647,0.5428385734558105,9
FLIR_08902.jpg,-1,492,716,587,779,0.4806261360645294,2
FLIR_08902.jpg,-1,1207,318,1261,425,0.32946667075157166,9
FLIR_08902.jpg,-1,1024,683,1052,763,0.2601063847541809,0
FLIR_08902.jpg,-1,1298,527,1330,564,0.25255563855171204,9
FLIR_08903.jpg,-1,1006,666,1114,878,0.8728113770484924,0
FLIR_08903.jpg,-1,1434,603,1525,864,0.8573762774467468,0
FLIR_08903.jpg,-1,1147,599,1233,881,0.8120233416557312,0
FLIR_08903.jpg,-1,923,708,982,755,0.7215213775634766,2
FLIR_08903.jpg,-1,1201,629,1254,870,0.6439923048019409,0
FLIR_08903.jpg,-1,279,592,333,668,0.6438853144645691,9
FLIR_08903.jpg,-1,1021,577,1068,633,0.5217811465263367,9
FLIR_08903.jpg,-1,1502,656,1547,761,0.5071463584899902,2
FLIR_08903.jpg,-1,494,718,586,776,0.5039722323417664,2
FLIR_08903.jpg,-1,751,714,802,748,0.36780622601509094,2
FLIR_08904.jpg,-1,1338,648,1546,770,0.8720464706420898,2
FLIR_08904.jpg,-1,1422,603,1496,865,0.8351009488105774,0
FLIR_08904.jpg,-1,1143,596,1235,878,0.8243201971054077,0
FLIR_08904.jpg,-1,924,712,982,756,0.7626688480377197,2
FLIR_08904.jpg,-1,279,594,332,667,0.639228343963623,9
FLIR_08904.jpg,-1,1200,624,1255,867,0.5632809996604919,0
FLIR_08904.jpg,-1,1024,581,1065,630,0.48888492584228516,9
FLIR_08904.jpg,-1,491,716,588,781,0.4196663498878479,2
FLIR_08904.jpg,-1,770,709,817,742,0.3231710195541382,2
FLIR_08905.jpg,-1,1459,524,1622,989,0.8769406080245972,0
FLIR_08905.jpg,-1,1631,674,1799,798,0.8435713052749634,2
FLIR_08905.jpg,-1,516,706,621,768,0.8260051608085632,2
FLIR_08905.jpg,-1,993,705,1053,757,0.8077758550643921,2
FLIR_08905.jpg,-1,776,670,881,762,0.5597361326217651,7
FLIR_08905.jpg,-1,264,551,313,633,0.5061091780662537,9
FLIR_08905.jpg,-1,1118,517,1164,575,0.2926769554615021,9
FLIR_08905.jpg,-1,1591,35,1654,214,0.28884628415107727,9
FLIR_08906.jpg,-1,1401,483,1677,1064,0.8769853115081787,0
FLIR_08906.jpg,-1,970,701,1041,755,0.84271240234375,2
FLIR_08906.jpg,-1,1613,525,1746,1035,0.8377306461334229,0
FLIR_08906.jpg,-1,485,704,598,777,0.7502226829528809,2
FLIR_08906.jpg,-1,1736,681,1799,800,0.7338095307350159,2
FLIR_08906.jpg,-1,787,675,879,755,0.7004637718200684,2
FLIR_08906.jpg,-1,220,542,266,626,0.4836888015270233,9
FLIR_08906.jpg,-1,1534,571,1633,753,0.4308202266693115,24
FLIR_08906.jpg,-1,1112,511,1160,568,0.32879236340522766,9
FLIR_08907.jpg,-1,1530,670,1798,815,0.9123335480690002,2
FLIR_08907.jpg,-1,1040,492,1281,1174,0.8600603342056274,0
FLIR_08907.jpg,-1,1234,543,1369,1139,0.8437375426292419,0
FLIR_08907.jpg,-1,445,707,561,778,0.8126506805419922,2
FLIR_08907.jpg,-1,792,680,870,751,0.7918532490730286,2
FLIR_08907.jpg,-1,944,703,1019,759,0.7513669729232788,2
FLIR_08907.jpg,-1,908,567,1115,1093,0.709672212600708,0
FLIR_08907.jpg,-1,168,536,224,625,0.5780043005943298,9
FLIR_08908.jpg,-1,1114,534,1610,1469,0.9190729856491089,0
FLIR_08908.jpg,-1,1157,682,1650,853,0.8845469951629639,2
FLIR_08908.jpg,-1,310,488,592,1261,0.8542916774749756,0
FLIR_08908.jpg,-1,532,552,756,1217,0.8383258581161499,0
FLIR_08908.jpg,-1,929,716,1000,768,0.834132969379425,2
FLIR_08908.jpg,-1,797,700,864,755,0.7357365489006042,2
FLIR_08908.jpg,-1,0,706,273,964,0.6757811903953552,2
FLIR_08908.jpg,-1,136,544,184,631,0.5200595259666443,9
FLIR_08908.jpg,-1,1454,482,1505,577,0.43807050585746765,9
FLIR_08908.jpg,-1,1077,508,1133,571,0.41157835721969604,9
FLIR_08909.jpg,-1,1,527,354,1512,0.938109815120697,0
FLIR_08909.jpg,-1,311,632,1227,971,0.9298534393310547,2
FLIR_08909.jpg,-1,1378,442,1672,1296,0.8688285946846008,0
FLIR_08909.jpg,-1,1591,584,1704,816,0.6392582058906555,24
FLIR_08909.jpg,-1,1432,883,1516,1010,0.3390505909919739,26
FLIR_08910.jpg,-1,0,709,399,866,0.9290122985839844,2
FLIR_08910.jpg,-1,662,453,920,1310,0.8499935865402222,0
FLIR_08910.jpg,-1,934,721,986,773,0.8027937412261963,2
FLIR_08910.jpg,-1,812,617,944,827,0.777013897895813,24
FLIR_08910.jpg,-1,1512,619,1797,924,0.7231048345565796,2
FLIR_08910.jpg,-1,625,701,687,818,0.5757527947425842,0
FLIR_08910.jpg,-1,101,545,152,631,0.5455455780029297,9
FLIR_08910.jpg,-1,394,717,518,789,0.5243609547615051,2
FLIR_08910.jpg,-1,1452,476,1493,568,0.4057214558124542,9
FLIR_08910.jpg,-1,1068,702,1102,791,0.3816073536872864,0
FLIR_08911.jpg,-1,0,510,213,1278,0.8932435512542725,0
FLIR_08911.jpg,-1,911,715,986,771,0.8766140341758728,2
FLIR_08911.jpg,-1,1329,653,1798,839,0.8499462008476257,2
FLIR_08911.jpg,-1,146,631,642,960,0.6370248794555664,7
FLIR_08911.jpg,-1,84,635,225,834,0.6195236444473267,24
FLIR_08911.jpg,-1,1455,476,1502,568,0.39735862612724304,9
FLIR_08911.jpg,-1,1070,703,1101,789,0.316939115524292,0
FLIR_08911.jpg,-1,103,542,150,611,0.3017860949039459,9
FLIR_08911.jpg,-1,825,714,866,747,0.28191012144088745,2
FLIR_08911.jpg,-1,1060,505,1113,587,0.2639990448951721,9
FLIR_08912.jpg,-1,299,606,536,1081,0.8763093948364258,0
FLIR_08912.jpg,-1,171,620,366,1121,0.8565264940261841,0
FLIR_08912.jpg,-1,827,718,956,851,0.7129194736480713,2
FLIR_08912.jpg,-1,933,592,1797,948,0.7068168520927429,2
FLIR_08912.jpg,-1,100,541,156,633,0.6325092911720276,9
FLIR_08912.jpg,-1,1454,478,1497,566,0.3742089867591858,9
FLIR_08912.jpg,-1,153,640,185,672,0.26197707653045654,9
FLIR_08913.jpg,-1,95,588,299,1141,0.9163138270378113,0
FLIR_08913.jpg,-1,242,617,358,1101,0.8855671286582947,0
FLIR_08913.jpg,-1,913,717,985,772,0.863054096698761,2
FLIR_08913.jpg,-1,613,598,809,1123,0.8438549637794495,0
FLIR_08913.jpg,-1,742,597,930,1068,0.7630125284194946,0
FLIR_08913.jpg,-1,100,546,150,634,0.5142672061920166,9
FLIR_08913.jpg,-1,338,677,862,866,0.41344067454338074,7
FLIR_08913.jpg,-1,1450,476,1502,569,0.3402943015098572,9
FLIR_08913.jpg,-1,1059,503,1115,598,0.3016643822193146,9
FLIR_08914.jpg,-1,543,578,842,1154,0.9292078018188477,0
FLIR_08914.jpg,-1,913,719,986,771,0.8656626343727112,2
FLIR_08914.jpg,-1,1065,607,1319,1116,0.8036631345748901,0
FLIR_08914.jpg,-1,395,718,508,794,0.7634237408638,2
FLIR_08914.jpg,-1,0,695,321,865,0.762938380241394,7
FLIR_08914.jpg,-1,101,546,153,633,0.5991922616958618,9
FLIR_08914.jpg,-1,1059,504,1117,572,0.4240896999835968,9
FLIR_08914.jpg,-1,686,600,801,1020,0.37931394577026367,0
FLIR_08914.jpg,-1,719,861,789,992,0.2824333906173706,26
FLIR_08914.jpg,-1,833,712,877,742,0.2624543011188507,2
FLIR_08915.jpg,-1,1009,564,1311,1149,0.9181925058364868,0
FLIR_08915.jpg,-1,262,536,543,1281,0.9081140160560608,0
FLIR_08915.jpg,-1,14,542,252,1236,0.9025722146034241,0
FLIR_08915.jpg,-1,1472,583,1666,1097,0.8916463851928711,0
FLIR_08915.jpg,-1,913,718,984,772,0.8649405241012573,2
FLIR_08915.jpg,-1,186,548,327,1205,0.8369660377502441,0
FLIR_08915.jpg,-1,0,852,293,1511,0.6706703305244446,0
FLIR_08915.jpg,-1,1483,857,1554,997,0.5361265540122986,26
FLIR_08915.jpg,-1,420,719,514,784,0.40636131167411804,2
FLIR_08915.jpg,-1,1061,505,1117,572,0.38659313321113586,9
FLIR_08915.jpg,-1,1456,478,1507,567,0.3015579283237457,9
FLIR_08916.jpg,-1,1363,602,1597,1065,0.9351913332939148,0
FLIR_08916.jpg,-1,817,547,1115,1234,0.9261027574539185,0
FLIR_08916.jpg,-1,429,447,919,1438,0.9216163158416748,0
FLIR_08916.jpg,-1,1589,544,1764,1136,0.8985754251480103,0
FLIR_08916.jpg,-1,0,598,188,1297,0.8367812633514404,0
FLIR_08916.jpg,-1,60,763,171,848,0.8173273205757141,2
FLIR_08916.jpg,-1,422,705,651,1067,0.6708705425262451,26
FLIR_08916.jpg,-1,100,541,156,633,0.6345739960670471,9
FLIR_08916.jpg,-1,394,716,457,795,0.44548672437667847,2
FLIR_08916.jpg,-1,662,537,824,1149,0.4087958335876465,0
FLIR_08916.jpg,-1,1056,502,1115,649,0.40555891394615173,9
FLIR_08916.jpg,-1,1760,656,1789,750,0.25031396746635437,0
FLIR_08917.jpg,-1,1292,554,1592,1174,0.9312896728515625,0
FLIR_08917.jpg,-1,379,494,730,1273,0.9116307497024536,0
FLIR_08917.jpg,-1,105,596,396,1209,0.8954299092292786,0
FLIR_08917.jpg,-1,1023,483,1348,1341,0.8874621391296387,0
FLIR_08917.jpg,-1,101,545,151,632,0.6527635455131531,9
FLIR_08917.jpg,-1,234,727,363,846,0.6424052119255066,2
FLIR_08917.jpg,-1,34,753,99,845,0.5762374401092529,2
FLIR_08917.jpg,-1,53,721,362,850,0.4859575927257538,2
FLIR_08917.jpg,-1,955,568,1099,1195,0.4249172508716583,0
FLIR_08917.jpg,-1,55,640,159,1157,0.42073139548301697,0
FLIR_08917.jpg,-1,1475,717,1712,912,0.4109001159667969,2
FLIR_08917.jpg,-1,1451,480,1506,569,0.31755322217941284,9
FLIR_08917.jpg,-1,913,717,987,777,0.2920844852924347,2
FLIR_08917.jpg,-1,917,809,993,887,0.28424105048179626,2
FLIR_08917.jpg,-1,396,717,476,789,0.25389328598976135,2
FLIR_08918.jpg,-1,933,506,1236,1227,0.9256680607795715,0
FLIR_08918.jpg,-1,1460,511,1792,1288,0.9214921593666077,0
FLIR_08918.jpg,-1,1408,541,1545,1142,0.879176676273346,0
FLIR_08918.jpg,-1,511,575,681,1190,0.8601810336112976,0
FLIR_08918.jpg,-1,414,613,571,1167,0.8331654667854309,0
FLIR_08918.jpg,-1,282,717,450,823,0.8319259881973267,2
FLIR_08918.jpg,-1,914,718,974,770,0.7843493819236755,2
FLIR_08918.jpg,-1,1699,580,1798,1124,0.703578531742096,0
FLIR_08918.jpg,-1,101,547,151,631,0.7006540298461914,9
FLIR_08919.jpg,-1,804,586,1120,1192,0.935276448726654,0
FLIR_08919.jpg,-1,1418,529,1618,1163,0.8955490589141846,0
FLIR_08919.jpg,-1,433,708,590,790,0.8290954232215881,2
FLIR_08919.jpg,-1,777,617,917,1150,0.8118476867675781,0
FLIR_08919.jpg,-1,101,545,153,632,0.6572456955909729,9
FLIR_08919.jpg,-1,1734,589,1798,1107,0.6230669021606445,0
FLIR_08919.jpg,-1,1061,501,1116,614,0.32837679982185364,9
FLIR_08919.jpg,-1,394,720,457,787,0.3044023811817169,2
FLIR_08920.jpg,-1,77,693,445,856,0.9330812692642212,2
FLIR_08920.jpg,-1,1216,584,1434,1173,0.9019750356674194,0
FLIR_08920.jpg,-1,914,720,983,774,0.8609904646873474,2
FLIR_08920.jpg,-1,1093,595,1234,1137,0.8595449328422546,0
FLIR_08920.jpg,-1,535,712,645,781,0.8323046565055847,2
FLIR_08920.jpg,-1,1739,553,1799,1105,0.6586286425590515,0
FLIR_08920.jpg,-1,1598,664,1637,782,0.5727326273918152,0
FLIR_08920.jpg,-1,96,546,148,632,0.5352054834365845,9
FLIR_08920.jpg,-1,407,719,513,798,0.4486337900161743,2
FLIR_08920.jpg,-1,1062,508,1116,591,0.4267665147781372,9
FLIR_08920.jpg,-1,1453,481,1505,572,0.36622917652130127,9
FLIR_08921.jpg,-1,1486,563,1766,1189,0.9258179068565369,0
FLIR_08921.jpg,-1,1384,583,1584,1139,0.9170863032341003,0
FLIR_08921.jpg,-1,350,693,545,821,0.8929635286331177,2
FLIR_08921.jpg,-1,895,716,968,770,0.8728880882263184,2
FLIR_08921.jpg,-1,562,717,646,771,0.59231036901474,2
FLIR_08921.jpg,-1,68,541,119,626,0.5211090445518494,9
FLIR_08921.jpg,-1,860,718,894,748,0.36134594678878784,2
FLIR_08921.jpg,-1,807,712,841,742,0.29383280873298645,2
FLIR_08921.jpg,-1,121,638,150,672,0.2719379961490631,9
FLIR_08921.jpg,-1,1446,469,1502,549,0.2659354507923126,9
FLIR_08922.jpg,-1,1674,575,1799,1156,0.8721045255661011,0
FLIR_08922.jpg,-1,878,711,955,767,0.8662464618682861,2
FLIR_08922.jpg,-1,445,690,587,787,0.862708330154419,2
FLIR_08922.jpg,-1,1356,656,1392,778,0.822500467300415,0
FLIR_08922.jpg,-1,348,713,447,784,0.7426286935806274,2
FLIR_08922.jpg,-1,1456,654,1492,776,0.6245352625846863,0
FLIR_08922.jpg,-1,33,531,89,619,0.5827399492263794,9
FLIR_08922.jpg,-1,1443,462,1511,547,0.49537575244903564,9
FLIR_08922.jpg,-1,1034,489,1097,584,0.28912046551704407,9
FLIR_08922.jpg,-1,578,717,621,753,0.2569653391838074,2
FLIR_08923.jpg,-1,878,712,952,769,0.8707570433616638,2
FLIR_08923.jpg,-1,531,696,640,776,0.8592329621315002,2
FLIR_08923.jpg,-1,345,712,471,789,0.8448225855827332,2
FLIR_08923.jpg,-1,1378,659,1420,784,0.7562769651412964,0
FLIR_08923.jpg,-1,1276,671,1316,784,0.7271319031715393,0
FLIR_08923.jpg,-1,28,532,79,620,0.6243664026260376,9
FLIR_08923.jpg,-1,1534,684,1582,785,0.3478512465953827,0
FLIR_08923.jpg,-1,1031,493,1091,635,0.33419710397720337,9
FLIR_08923.jpg,-1,1035,495,1091,553,0.2581954598426819,9
FLIR_08924.jpg,-1,877,713,951,769,0.8717882037162781,2
FLIR_08924.jpg,-1,345,712,467,790,0.7904685735702515,2
FLIR_08924.jpg,-1,1304,665,1354,785,0.7526484727859497,0
FLIR_08924.jpg,-1,1196,667,1247,788,0.7465707659721375,0
FLIR_08924.jpg,-1,28,532,82,626,0.7270565629005432,9
FLIR_08924.jpg,-1,605,711,689,766,0.6065545678138733,2
FLIR_08924.jpg,-1,549,722,618,765,0.4848916828632355,2
FLIR_08924.jpg,-1,1132,699,1160,767,0.2975270748138428,0
FLIR_08924.jpg,-1,1032,490,1092,568,0.25068771839141846,9
FLIR_08925.jpg,-1,873,715,947,770,0.8761010766029358,2
FLIR_08925.jpg,-1,332,714,459,787,0.7924224138259888,2
FLIR_08925.jpg,-1,655,713,722,762,0.748801589012146,2
FLIR_08925.jpg,-1,10,531,66,627,0.6249831318855286,9
FLIR_08925.jpg,-1,545,725,616,767,0.6078978180885315,2
FLIR_08925.jpg,-1,1135,681,1176,789,0.5712777376174927,0
FLIR_08925.jpg,-1,1238,666,1275,787,0.45197492837905884,0
FLIR_08925.jpg,-1,69,629,104,667,0.3871850073337555,9
FLIR_08926.jpg,-1,0,683,141,827,0.9229129552841187,2
FLIR_08926.jpg,-1,674,695,751,758,0.8808531165122986,2
FLIR_08926.jpg,-1,1552,558,1675,925,0.8739782571792603,0
FLIR_08926.jpg,-1,1515,676,1772,840,0.8652772903442383,2
FLIR_08926.jpg,-1,998,652,1069,842,0.8524183630943298,0
FLIR_08926.jpg,-1,946,643,1004,838,0.8446323871612549,0
FLIR_08926.jpg,-1,197,668,435,815,0.8356347680091858,2
FLIR_08926.jpg,-1,1737,577,1799,908,0.8275991678237915,0
FLIR_08926.jpg,-1,84,686,198,768,0.7897977828979492,2
FLIR_08926.jpg,-1,1363,388,1450,508,0.3671998977661133,9
FLIR_08926.jpg,-1,840,477,920,563,0.319377601146698,9
FLIR_08926.jpg,-1,567,696,601,725,0.29075920581817627,2
FLIR_08927.jpg,-1,1483,671,1798,839,0.9106246829032898,2
FLIR_08927.jpg,-1,70,679,248,784,0.9029110670089722,2
FLIR_08927.jpg,-1,1364,579,1471,900,0.8898564577102661,0
FLIR_08927.jpg,-1,1594,600,1706,892,0.8824130892753601,0
FLIR_08927.jpg,-1,633,696,716,763,0.8777633309364319,2
FLIR_08927.jpg,-1,996,642,1075,856,0.8752654194831848,0
FLIR_08927.jpg,-1,935,632,1005,854,0.8420923352241516,0
FLIR_08927.jpg,-1,348,667,482,772,0.8353654146194458,2
FLIR_08927.jpg,-1,7,689,101,778,0.7650442719459534,2
FLIR_08927.jpg,-1,787,706,815,777,0.5878344774246216,10
FLIR_08927.jpg,-1,798,478,879,562,0.5307545065879822,9
FLIR_08927.jpg,-1,300,689,359,748,0.5082040429115295,2
FLIR_08927.jpg,-1,810,658,854,790,0.3624972999095917,0
FLIR_08927.jpg,-1,1335,390,1379,432,0.28446805477142334,9
FLIR_08927.jpg,-1,540,698,575,725,0.2545822858810425,2
FLIR_08928.jpg,-1,1466,613,1566,879,0.9018004536628723,0
FLIR_08928.jpg,-1,1225,606,1323,877,0.9000392556190491,0
FLIR_08928.jpg,-1,1532,670,1799,843,0.8979410529136658,2
FLIR_08928.jpg,-1,602,697,683,761,0.8753314018249512,2
FLIR_08928.jpg,-1,190,688,317,763,0.8674185276031494,2
FLIR_08928.jpg,-1,416,676,505,753,0.8429356813430786,2
FLIR_08928.jpg,-1,0,690,124,779,0.8365015387535095,2
FLIR_08928.jpg,-1,928,607,1003,866,0.8295753002166748,0
FLIR_08928.jpg,-1,991,634,1067,869,0.8226232528686523,0
FLIR_08928.jpg,-1,1414,187,1507,419,0.5608721375465393,9
FLIR_08928.jpg,-1,762,476,846,564,0.4212300479412079,9
FLIR_08928.jpg,-1,756,702,783,781,0.4087161123752594,10
FLIR_08928.jpg,-1,1306,387,1355,432,0.3792989253997803,9
FLIR_08928.jpg,-1,308,706,344,740,0.3703691363334656,2
FLIR_08929.jpg,-1,1583,540,1765,1062,0.9156308770179749,0
FLIR_08929.jpg,-1,1101,628,1194,864,0.9093369245529175,0
FLIR_08929.jpg,-1,1325,625,1416,862,0.9047238230705261,0
FLIR_08929.jpg,-1,998,623,1093,878,0.8819435834884644,0
FLIR_08929.jpg,-1,922,611,1006,877,0.8804373741149902,0
FLIR_08929.jpg,-1,569,698,653,763,0.8694760799407959,2
FLIR_08929.jpg,-1,245,693,354,754,0.8468462824821472,2
FLIR_08929.jpg,-1,439,698,502,746,0.8002625107765198,2
FLIR_08929.jpg,-1,1747,531,1798,1035,0.7909576296806335,0
FLIR_08929.jpg,-1,1436,714,1610,841,0.6930193901062012,2
FLIR_08929.jpg,-1,723,706,752,776,0.6113010048866272,10
FLIR_08929.jpg,-1,0,687,89,775,0.5617143511772156,2
FLIR_08929.jpg,-1,730,476,811,561,0.4394158720970154,9
FLIR_08929.jpg,-1,1433,687,1789,843,0.2717241942882538,2
FLIR_08929.jpg,-1,1279,380,1331,428,0.27146562933921814,9
FLIR_08930.jpg,-1,1414,561,1581,1000,0.9279940128326416,0
FLIR_08930.jpg,-1,1551,554,1681,988,0.9090992212295532,0
FLIR_08930.jpg,-1,1644,538,1760,912,0.8955113291740417,0
FLIR_08930.jpg,-1,545,699,628,762,0.8825333714485168,2
FLIR_08930.jpg,-1,907,597,998,895,0.8807054162025452,0
FLIR_08930.jpg,-1,1184,645,1267,848,0.8781041502952576,0
FLIR_08930.jpg,-1,999,601,1106,896,0.8708294630050659,0
FLIR_08930.jpg,-1,213,705,307,749,0.7877902984619141,2
FLIR_08930.jpg,-1,1740,541,1798,910,0.7652520537376404,0
FLIR_08930.jpg,-1,695,703,724,775,0.5726682543754578,10
FLIR_08930.jpg,-1,306,704,376,744,0.5619128346443176,2
FLIR_08930.jpg,-1,445,706,498,740,0.537963330745697,2
FLIR_08930.jpg,-1,0,688,59,777,0.5284278392791748,2
FLIR_08930.jpg,-1,701,469,787,561,0.3799382150173187,9
FLIR_08931.jpg,-1,1549,531,1717,964,0.9213502407073975,0
FLIR_08931.jpg,-1,1296,573,1431,953,0.9000030755996704,0
FLIR_08931.jpg,-1,1413,573,1531,946,0.8896909356117249,0
FLIR_08931.jpg,-1,530,699,612,764,0.8700109720230103,2
FLIR_08931.jpg,-1,933,579,1028,913,0.8664070963859558,0
FLIR_08931.jpg,-1,1017,597,1129,918,0.8650590777397156,0
FLIR_08931.jpg,-1,882,635,947,838,0.8630203604698181,0
FLIR_08931.jpg,-1,203,705,281,752,0.823178231716156,2
FLIR_08931.jpg,-1,1472,564,1554,834,0.7023600935935974,0
FLIR_08931.jpg,-1,678,706,709,778,0.5875946283340454,10
FLIR_08931.jpg,-1,989,544,1279,682,0.4077701270580292,5
FLIR_08931.jpg,-1,1513,652,1794,855,0.3184772729873657,2
FLIR_08931.jpg,-1,695,481,764,556,0.2833647131919861,9
FLIR_08931.jpg,-1,0,707,43,778,0.26523980498313904,2
FLIR_08932.jpg,-1,1534,666,1799,848,0.9088622331619263,2
FLIR_08932.jpg,-1,1439,548,1552,924,0.9043552279472351,0
FLIR_08932.jpg,-1,1199,588,1322,923,0.8983280658721924,0
FLIR_08932.jpg,-1,1052,571,1164,950,0.8888218998908997,0
FLIR_08932.jpg,-1,792,632,860,819,0.8773896098136902,0
FLIR_08932.jpg,-1,503,700,586,764,0.8733231425285339,2
FLIR_08932.jpg,-1,947,562,1069,946,0.8566604256629944,0
FLIR_08932.jpg,-1,1280,589,1396,924,0.8520768284797668,0
FLIR_08932.jpg,-1,1391,570,1459,889,0.8502463698387146,0
FLIR_08932.jpg,-1,178,708,261,754,0.7911298871040344,2
FLIR_08932.jpg,-1,650,709,680,777,0.7200695872306824,10
FLIR_08932.jpg,-1,1046,548,1268,843,0.5619577169418335,2
FLIR_08932.jpg,-1,929,627,980,895,0.45627710223197937,0
FLIR_08932.jpg,-1,657,462,750,563,0.4366779327392578,9
FLIR_08932.jpg,-1,1547,674,1661,728,0.3789736330509186,2
FLIR_08932.jpg,-1,336,705,389,737,0.33020782470703125,2
FLIR_08932.jpg,-1,1383,755,1425,823,0.2772330939769745,26
FLIR_08933.jpg,-1,1384,656,1799,856,0.930404782295227,2
FLIR_08933.jpg,-1,1286,569,1440,909,0.9094395637512207,0
FLIR_08933.jpg,-1,469,699,553,766,0.8858271241188049,2
FLIR_08933.jpg,-1,807,638,874,804,0.8833134770393372,0
FLIR_08933.jpg,-1,1169,553,1307,986,0.8802287578582764,0
FLIR_08933.jpg,-1,1049,529,1179,992,0.8618202805519104,0
FLIR_08933.jpg,-1,991,578,1084,944,0.8375215530395508,0
FLIR_08933.jpg,-1,710,627,770,802,0.8273590803146362,0
FLIR_08933.jpg,-1,158,710,230,755,0.7900981307029724,2
FLIR_08933.jpg,-1,614,708,646,785,0.7239746451377869,10
FLIR_08933.jpg,-1,323,704,373,732,0.5135263800621033,2
FLIR_08933.jpg,-1,617,453,717,560,0.27285391092300415,9
FLIR_08933.jpg,-1,630,643,682,795,0.27194178104400635,0
FLIR_08934.jpg,-1,1508,675,1798,859,0.9205459952354431,2
FLIR_08934.jpg,-1,1394,530,1558,1053,0.9004456400871277,0
FLIR_08934.jpg,-1,1262,505,1419,1062,0.8788124918937683,0
FLIR_08934.jpg,-1,1096,561,1223,994,0.8739024996757507,0
FLIR_08934.jpg,-1,442,703,528,769,0.8721914887428284,2
FLIR_08934.jpg,-1,977,625,1088,901,0.8689695000648499,0
FLIR_08934.jpg,-1,586,710,617,785,0.8394014239311218,10
FLIR_08934.jpg,-1,655,634,712,799,0.83541339635849,0
FLIR_08934.jpg,-1,724,644,788,798,0.828234851360321,0
FLIR_08934.jpg,-1,1200,572,1291,990,0.7967019081115723,0
FLIR_08934.jpg,-1,1064,618,1126,889,0.7442052364349365,0
FLIR_08934.jpg,-1,149,711,217,756,0.7236814498901367,2
FLIR_08934.jpg,-1,1448,670,1517,759,0.42236000299453735,26
FLIR_08934.jpg,-1,588,456,691,566,0.3075535297393799,9
FLIR_08934.jpg,-1,1520,679,1626,741,0.25925564765930176,2
FLIR_08935.jpg,-1,1472,462,1696,1145,0.9145424365997314,0
FLIR_08935.jpg,-1,1146,618,1240,883,0.9073648452758789,0
FLIR_08935.jpg,-1,1025,630,1117,889,0.9052265882492065,0
FLIR_08935.jpg,-1,1681,528,1799,1131,0.8979482054710388,0
FLIR_08935.jpg,-1,1300,539,1474,1053,0.880726158618927,0
FLIR_08935.jpg,-1,443,704,528,772,0.8775914907455444,2
FLIR_08935.jpg,-1,931,629,1025,889,0.8608404994010925,0
FLIR_08935.jpg,-1,1108,638,1164,862,0.8474953174591064,0
FLIR_08935.jpg,-1,633,647,678,788,0.8239849805831909,0
FLIR_08935.jpg,-1,168,716,229,755,0.7159557938575745,2
FLIR_08935.jpg,-1,586,710,615,783,0.6905598044395447,10
FLIR_08935.jpg,-1,691,654,756,790,0.6815940141677856,0
FLIR_08935.jpg,-1,1420,544,1523,995,0.6732416152954102,0
FLIR_08935.jpg,-1,1171,372,1221,418,0.3448144197463989,9
FLIR_08935.jpg,-1,588,460,690,565,0.29530003666877747,9
FLIR_08935.jpg,-1,334,707,371,732,0.2560015022754669,2
FLIR_08936.jpg,-1,1099,626,1187,866,0.900761067867279,0
FLIR_08936.jpg,-1,1007,641,1089,874,0.8928218483924866,0
FLIR_08936.jpg,-1,442,703,528,772,0.8919773101806641,2
